x,y,p,ax,ay,vx,vy,altidude,azimuth,v,a,att,dvp,alfa,sina,cosa,deva,devsina,devcosa,beta
0.5663069478700958,-0.15928139848245976,-1.229791432079173,-0.017097243472064923,-0.011688599935707634,0.12697841957774053,-0.2757857954288566,-0.27872840871986876,-0.20356682324492686,-0.5648830193363907,-1.0437040020631774,0.06636447354345776,0.20253411454590084,-0.37812999518340973,-0.37813013054276834,0.25244954599312774,-0.019070496122535537,-0.019070496122535537,-0.019070496122535537,1.1038758454929045
0.7358715268800763,-1.0743137734658237,-1.229791432079173,-0.017097243472064923,-0.2617178813448571,0.12697841957774053,-0.5020756570735291,-0.27872840871986876,-0.083629648904632,-0.10092381560101618,-0.76089313442767,1.8487994638832708,0.15898704821667092,-0.5155925149541479,-0.5155928497754331,0.25244954599312774,-0.13203636411751524,-0.13203636411751524,-0.13203636411751524,0.6200229985564301
0.7346076915085733,-1.0901312878806435,-0.37643219689297264,-0.082556664403322,0.7511117124442543,0.09445340967415104,-0.060235626398072374,-0.27872840871986876,-0.083629648904632,-0.09810329497517674,-0.17887207750440096,0.0032190483808330703,0.9916148166770189,-0.24744181534021997,-0.24744176103409382,0.25228177420304604,0.2993475276090454,0.2993475276090454,0.2993475276090454,0.0038802647991009022
0.7313427834655241,-0.9447401622320912,0.14217098323944422,-0.0935311235460573,2.2845203752165975,0.06359634899306096,1.020424127987571,-0.27872840871986876,-0.083629648904632,-0.1451176609120511,1.55447907047708,-0.3775792076570884,0.7817615224928963,0.43363722509867403,0.4336381947250692,0.2517697894347608,0.9899223496072642,0.9899223496072642,0.9899223496072642,-0.09781961102240683
0.7297629892511454,-0.7170112903146119,0.3049686974062923,0.32530588131481397,1.962958402630199,0.14866175950853663,1.5923156690798503,-0.27872840871986876,-0.083629648904632,-0.20336318162008052,1.2111160400261358,-0.7454687191726646,0.4766724773707628,0.8415400332770757,0.8415414163252839,0.2523630803209031,0.9627336233288989,0.9627336233288989,0.9627336233288989,-0.1633713811087999
0.732606618837027,-0.5096501766847091,0.4254733095360123,0.3018490710038256,-0.968570152657756,0.23780437926882975,1.28054524985617,-0.27872840871986876,-0.083629648904632,-0.2374028025198927,0.07625736041973964,-0.3942146967202316,0.3680129667184318,0.6638826004488805,0.6638838210773629,0.25007416564981216,-0.4080473500060478,-0.4080473500060478,-0.4080473500060478,-0.16233393963322656
0.737451321094455,-0.2864715486399863,0.532588520317986,0.03866448526369885,2.0179771070842043,0.25165762417981813,1.868371148652999,-0.27872840871986876,-0.083629648904632,-0.2568723191578221,1.252624681738386,-0.25882485278582806,0.3680129664543937,1.0786855995181621,1.0786871480434719,0.24935360873691895,0.9794503200306156,0.9794503200306156,0.9794503200306156,-0.18198978386985942
0.7382938780087904,0.01666136459745768,-0.003746511807279049,-0.3257455857050556,-1.0898771286736715,0.08871370204461762,1.2048147464181107,-0.27872840871986876,-0.083629648904632,-0.26871280266091213,0.20725387376190205,-0.08440912420439581,-0.3335356205647139,0.6369736140934864,0.6369748075898459,0.252152618584198,-0.5290504690602957,-0.5290504690602957,-0.5290504690602957,-0.24893963861110757
0.7334491757513623,0.265624707921134,-0.17193084908333187,-0.5394890931392827,-0.9848323611809482,-0.041067464962347665,0.9229756712078969,-0.27872840871986876,-0.083629648904632,-0.2666262038941179,0.15374443253047565,0.011707183460846373,-0.16920990259602509,0.44243135261948874,0.44243233256364417,0.24674106564741274,-0.4967755329933476,-0.4967755329933476,-0.4967755329933476,-0.20705380137284723
0.730184267708313,0.363779968604881,-0.6368993678200059,1.3357307891072479,-1.1868345825748412,0.12697841957774053,0.7528044846245204,-0.27872840871986876,-0.083629648904632,-0.2628126775098336,0.7611387676057771,0.08124059776032495,-1.6557033382418744,0.32389868862757626,0.32389952524173665,0.25244954599312774,-0.5997937298616012,-0.5997937298616012,-0.5997937298616012,-0.08583867336309381
0.7297629892511454,0.48100291789827526,-1.4095067887429122,-0.03642551539588678,-0.511927595489949,0.11677449490224108,0.44493922794616947,-0.27872840871986876,-0.083629648904632,-0.24838344624663497,-0.47760936149421074,0.07073831958373837,-0.5505072903600748,0.10841791608444165,0.10841847184711957,0.2524290742722885,-0.2711316931749594,-0.2711316931749594,-0.2711316931749594,-0.09852123666853295
0.7305002265511887,0.6049428938609757,-1.6691246297742537,0.11695908692028753,-0.7015854843301298,0.16673120945086672,0.14523032410279532,-0.27872840871986876,-0.083629648904632,-0.2267546325517705,-0.2540311040742529,0.16648303857647292,-0.17876054922838802,-0.09847587803612382,-0.09847560993709015,0.25214873866033605,-0.3596223026181371,-0.3596223026181371,-0.3596223026181371,-0.10059253131540268
0.7346076915085733,0.6534788285037115,-1.765367485989041,-0.017097243472064923,-0.011688599935707634,0.16673120945086672,0.14523032410279532,-0.27872840871986876,-0.083629648904632,-0.21073552165652232,-1.0437040020631774,0.3071871612924383,-0.14150811075360265,-0.1017641376132966,-0.10176387418734675,0.2521557709730181,-0.03821518621897225,-0.03821518621897225,-0.03821518621897225,-0.04044410160877214
0.7992739346838083,0.4697356473562116,-1.229791432079173,-0.017097243472064923,-0.011688599935707634,0.12697841957774053,-0.2757857954288566,0.7030506995132556,-0.1946202851258123,-0.13092782826400814,-1.0437040020631774,0.03498167309405083,0.2105983860858879,-0.37812999518340973,-0.37813013054276834,0.25244954599312774,-0.058532634102535286,-0.058532634102535286,-0.058532634102535286,0.1591789662445546
0.8646774151590864,0.27710865674285273,-1.215565193147192,0.09373352211383063,0.018630107113537523,0.19925621935958207,-0.2527361532948159,0.7030506995132556,-0.1946202851258123,-0.037206810320706336,-0.9379647154081734,0.4336004407038888,0.16956276432279355,-0.3647090787628857,-0.3647091946128753,0.25168543929555914,-0.01308282303223569,-0.01308282303223569,-0.01308282303223569,0.14655950321291267
0.8753146962025696,0.2827422920138846,-0.46597381840602864,0.16491065048283812,-0.02022557151318951,0.29534317672348126,-0.2579901158393498,0.7030506995132556,-0.1946202851258123,-0.018259076425798187,-0.8791601277428013,0.0974243395853107,0.8473454852911378,-0.3678945292580532,-0.36789464973847746,0.24840381805246856,-0.029100768745049462,-0.029100768745049462,-0.029100768745049462,-0.008727748322350876
0.895430742532325,0.28490907481043526,0.37671359527697046,0.32592295739282884,-0.04241137063880036,0.4657806060734642,-0.2757857954288566,0.7030506995132556,-0.1946202851258123,0.016958319461415527,-0.7321873627010195,0.20651153575950346,0.9812022558735036,-0.37812999518340973,-0.37813013054276834,0.23678446873823045,-0.03786757970785658,-0.03786757970785658,-0.03786757970785658,-0.004461228804255185
0.9320819683059108,0.2612911423280326,1.1850922077875234,0.41869488755177253,-0.32686808290910224,0.6958472202368342,-0.4697587029544809,0.7030506995132556,-0.16306375097189021,0.07929934225567048,-0.5128766329884942,0.353702639885094,0.9013304861267661,-0.48310963444666527,-0.48310992225040217,0.2115554643846583,-0.14515298021808673,-0.14515298021808673,-0.14515298021808673,0.014820395948702086
0.9872694461948737,0.19693769327047653,1.3597991249831247,0.3598040590424612,-0.24012143621917714,0.8948237514090734,-0.6103445717115847,0.7030506995132556,0.5339508837553237,0.17229708021533907,-0.6165465503193618,0.5347594590495778,0.31942243277320864,-0.5495483040181863,-0.5495486878579751,0.1856727958357526,-0.10121368645730937,-0.10121368645730937,-0.10121368645730937,0.04017346718032215
1.0346632726262346,0.11351655560327431,1.2501734014484485,-0.749665174755611,-0.07716650500527499,0.5308306258806433,-0.6482716138417033,0.7030506995132556,1.4938119717729468,0.2524502381485909,-0.3784333656172764,0.48848634860469886,0.052024566545499806,-0.5606014714739175,-0.5606018712357332,0.23556366862041703,-0.03885807903379935,-0.03885807903379935,-0.03885807903379935,0.045726063239274
1.0519356893701084,0.025761852342970647,0.8325471279971375,-0.7095929860029762,-0.007893434134928391,0.16524313711086344,-0.6459359308905985,0.7255755230694716,1.7643966139989056,0.2814938009708736,-0.4187188272551411,0.15704973191812469,-0.22452399318292587,-0.5566176336757189,-0.5566180277009422,0.25230266492725534,-0.020927298616866118,-0.020927298616866118,-0.020927298616866118,0.04329485824409817
1.032978158797564,-0.03859159671458536,-0.08477441552636353,-1.0318315194727121,0.33240643193432867,-0.37046290835285717,-0.43416734377546734,0.9768718700873099,1.8045169763338045,0.24841672554187735,-0.04864076528158806,-0.2098312302831499,-0.6833999443997882,-0.45588895670448587,-0.4558892050344602,0.2267169448295076,0.08936831521612956,0.08936831521612956,0.08936831521612956,0.029571897884970406
0.9852683735233272,-0.016057055630458006,-0.5084374344693197,-0.4233307082641243,0.891752875711873,-0.5723092931904338,0.08913685907537455,1.073307316102555,1.8045169763338045,0.16456052551890407,0.04196438700709726,-0.5406829789747434,-0.2543835223666206,-0.19032163804054364,-0.19032150131634637,0.19657060135659243,0.29621822302250345,0.29621822302250345,0.29621822302250345,-0.019513816644680645
0.9457735181638596,0.13496770528912633,-0.891702353347895,0.7421414377521015,0.8527055900201659,-0.17148637718061813,0.6211164558822869,1.125571918730206,1.8045169763338045,0.09726558927646939,0.15021974998863133,-0.4119199733217995,-0.19296956358315093,0.1020594414497155,0.10205998859463006,0.2414334066084024,0.3078649250498657,0.3078649250498657,0.3078649250498657,-0.10125334149044647
0.9330298448345383,0.37959748301970114,-1.1444339984872878,0.5289264383759025,0.338189541713657,0.11677449490224108,0.8364441789153193,1.1755495557589628,1.8045169763338045,0.09012845779976665,-0.4116819684536582,-0.0566313941977435,-0.07309934721477905,0.219898273562657,0.21989897753231852,0.25243655925590586,0.1088750411587977,0.1088750411587977,0.1088750411587977,-0.16215433485567168
0.9379798667062581,0.6107932074116617,-1.0621100944435506,0.28164158440511294,-0.4890436497157132,0.2652097116679958,0.5599438073045351,1.2964461920679597,1.8045169763338045,0.1261643851831608,-0.4401928051211436,0.21164787383266018,0.2393109794388182,0.06169899887378599,0.06169949094524248,0.250166276951877,-0.2170993010635109,-0.2170993010635109,-0.2170993010635109,-0.14698412578334152
0.9461947966210272,0.718915668959542,-0.7679106431873028,1.2266317534032132,-2.8059245954609286,0.4197035086434878,0.15531454253469104,1.3161558451617996,1.8045169763338045,0.15711932053286923,2.310284102958659,0.7624969836027893,1.3071957857601386,-0.15530893849680094,-0.15530875149820136,0.24257348295202566,-1.0769345361738953,-1.0769345361738953,-1.0769345361738953,-0.06773969368009315
0.9667321214079504,0.7538008719840082,-0.4769792368438091,0.24021037663247152,-0.41144606328187755,0.5555432559487169,-0.09071072769798573,1.3474802388236913,1.8045169763338045,0.1977907341112838,-0.5353903721048562,0.22572315827915795,0.42615272657413567,-0.28466797208025924,-0.2846679716903725,0.23224189564948602,-0.1729471270106651,-0.1729471270106651,-0.1729471270106651,-0.018286310606464254
0.9954843761096428,0.7763354130681356,-0.42228212645112223,0.5489342205473916,-0.6507222307053359,0.6961660930199748,-0.2757857954288566,1.3474802388236913,1.8045169763338045,0.25024426653406306,-0.15859329934039326,0.6438187154700875,0.2657236512790614,-0.37812999518340973,-0.37813013054276834,0.2188262788877058,-0.2518942302780123,-0.2518942302780123,-0.2518942302780123,-0.0074055088472172745
1.012335514396349,0.7707017777971038,0.21540739347325485,-0.6105959946458839,-0.8807743372012041,0.6040118980552546,-0.4330996029664319,1.3474802388236913,1.8045169763338045,0.2777667112592674,0.07578188689358685,0.5381764846319279,2.1500191198008465,-0.4541399950420905,-0.45414024083398796,0.2295295929340008,-0.3201012565110748,-0.3201012565110748,-0.3201012565110748,0.0029453751959618232
1.024341950425627,0.7538008719840084,0.5543365901920974,1.2920911745577264,-1.6412243573085141,0.7666369475362255,-0.6690703142727948,1.3474802388236913,1.688710375301003,0.29529246911515494,1.1456670322409561,0.42542115471225334,1.4817681187435625,-0.566372537345326,-0.5663729454129443,0.21200811927524574,-0.569267842100503,-0.569267842100503,-0.569267842100503,0.006818832780822771
1.0457218321268855,0.7108985726123044,0.8754803773127007,0.5502177393610026,-0.5600900578601541,0.9075786574413758,-0.8278967548262256,1.3603266885493939,1.688710375301003,0.3248688918468121,-0.2393933224475635,0.3567080298450899,0.7856709202851248,-0.6382754950294895,-0.6382760060864837,0.19408548816018964,-0.19966431758471836,-0.19966431758471836,-0.19966431758471836,0.0239529332302101
1.0753166437429131,0.6387447054871658,0.974432070092953,-0.16983589367104707,-0.5470328783339057,0.8696328122075068,-0.9829416129655534,1.3673651913482074,1.688710375301003,0.3651815856026652,-0.4226786823604558,0.4914496196336629,0.3520825787485104,-0.7044001077957565,-0.7044007125734404,0.20179644058434848,-0.18566545231488019,-0.18566545231488019,-0.18566545231488019,0.041058109421443965
1.125132821302988,0.43030020045898776,-0.09156779608816949,-0.2928996034774549,-0.0801662423526208,0.6126852341453727,-1.0573127240903304,1.3673651913482074,1.7374349761830186,0.42833792649279534,-0.7830221661705028,0.19688549821102524,-0.39573429502612206,-0.7273353311406936,-0.7273359681570838,0.23212922977280823,-0.04028616835845995,-0.04028616835845995,-0.04028616835845995,0.11438079021839972
1.175370277320231,0.16660273411876664,-0.5159266622191684,-0.2254764001180509,-0.10526503901634374,0.5091472859449168,-1.1115153981622483,1.3673651913482074,2.0794540527009655,0.5005249808396536,-0.8279035547010918,0.4384985334302852,-0.2550624647717496,-0.7385547608769522,-0.7385554136081384,0.24072984576629675,-0.03905947608477065,-0.03905947608477065,-0.03905947608477065,0.13421057688137306
1.1975927159358246,0.03139548761400249,-1.2638039257997933,-0.402756669211755,0.8199948752221119,0.30554710139898067,-0.5996671639578808,1.3673651913482074,2.235058525499669,0.5370205823132924,-0.04065494268560408,0.20106104909528155,-0.5277973005886827,-0.5153943415508001,-0.5153946760855788,0.24997860500048102,0.22894872375252437,0.22894872375252437,0.22894872375252437,0.061278518809064236
1.209072553893643,-0.004789785088394325,-1.3754011717359185,-0.16689135088168428,0.5579477133281342,0.22646668516386004,-0.2490922760445964,1.3673651913482074,2.2488416297935343,0.5571056756725756,-0.38535272106038354,0.1041415200029007,0.05650600536724944,-0.3669236665471992,-0.36692378561634753,0.2516969412405499,0.1437973992588818,0.1437973992588818,0.1437973992588818,0.010708232356099072
1.2136012973081955,0.07408110870605143,-1.185439040114762,-0.1955062534584993,1.0814659851589477,0.13782008954560368,0.384100248358369,1.3673651913482074,2.2488416297935343,0.5654843535833141,0.20321447684101301,0.038096844790913506,0.34433424928045564,-0.10218557525342738,-0.10218531242658281,0.2524406782720863,0.2952137622738223,0.2952137622738223,0.2952137622738223,-0.045777831475308464
1.2053863673934262,0.25565750705700074,-1.0568234633836104,-0.43386310682974827,0.3300570435721356,-0.08220203626999802,0.5944229364980267,1.3673651913482074,2.2488416297935343,0.5566277918911635,-0.5043579542327006,-0.06678625140795923,0.2770962211974372,-0.012721703679973228,-0.012721314699375952,0.2491209556032707,0.07652568052079739,0.07652568052079739,0.07652568052079739,-0.0966095860770955
1.189799064478223,0.4415674710010514,-0.7566098545557913,-0.09581968417464841,0.12656386773852255,-0.11153831966101657,0.6544833549135358,1.3673651913482074,2.2488416297935343,0.5417187356753889,-0.8719427732901063,-0.139220290156559,0.549547360632434,0.015252045239228441,0.015252473188840014,0.24806062509627957,0.019711124673301793,0.019711124673301793,0.019711124673301793,-0.10050780826189687
1.1820054130206215,0.5408061230830737,-0.4962218149907232,1.0721475207961109,-2.1760463488821147,0.05759173174870754,0.2627114692261902,1.3673651913482074,2.2488416297935343,0.5375179772182224,1.594417969304593,-0.0988320001370598,0.9719860422563982,-0.14996294693052056,-0.1499627522750028,0.2520766400955067,-0.6658801758714306,-0.6658801758714306,-0.6658801758714306,-0.05733528317513738
1.1807415776491184,0.611876598809937,0.05820584654670459,0.1007297142522227,-0.16119328348007003,0.11613674961234247,0.1761132430504763,1.4530658538059649,2.2488416297935343,0.5431779104483992,-0.8439424805581491,0.021036546090456198,0.6999454716559018,-0.18716763496285735,-0.1871674937013745,0.2524404904701992,-0.07053597436959747,-0.07053597436959747,-0.07053597436959747,-0.042122276530928086
1.1872713937352173,0.676013369587838,0.5514240606639288,0.32235553218566154,-0.5811441908618116,0.29534317672348126,-0.17435042176866775,1.6037034224721256,2.225386185510294,0.5622898169007284,-0.330444367237231,0.09839393336360423,0.6119150438876078,-0.3356493287261512,-0.33564940234300233,0.2503046098755496,-0.19474824385229653,-0.19474824385229653,-0.19474824385229653,-0.0364591626408151
1.2123374619366927,0.6692963429185317,0.8606288533377799,0.4951019625092141,-0.4309640589370124,0.5657471806242164,-0.4323877758165166,1.6109183779873422,2.0744970477879185,0.6045426556479531,-0.38144300425754063,0.23506296553119374,0.4429333887796931,-0.4424416512871981,-0.4424418800977537,0.23844192086901725,-0.1472195609134699,-0.1472195609134699,-0.1472195609134699,0.0026100162302025868
1.2572036176250476,0.5858752052513294,1.0748592749017274,0.4854000760414547,-0.7108236507609283,0.8154244625370513,-0.837350709482742,1.6109183779873422,2.0744970477879185,0.6723659911928028,-0.13209842547758294,0.4111159157449602,0.36801296659697463,-0.6017818725015974,-0.6017823314092312,0.22001609169413858,-0.21848135395505316,-0.21848135395505316,-0.21848135395505316,0.04211266896621098
1.3041761655992408,0.4404840796027761,1.1359551132514956,-0.3933945375064134,-0.18066383878825346,0.6167668040017136,-0.9413442120764115,1.6109183779873422,2.0744970477879185,0.7406745784814802,-0.6540094943193406,0.38894673694467086,0.21509206383764565,-0.6353733728292865,-0.6353738797492875,0.23698841606409635,-0.0637657075580817,-0.0637657075580817,-0.0637657075580817,0.06729262275021218
1.3399848344584917,0.2567408984552761,0.8459687978021323,-0.22970823463410525,-0.3008440889021247,0.5045236325712198,-1.11930100797148,1.6109183779873422,2.0744970477879185,0.7921845466866664,-0.6645068927933255,0.28973504648053244,-0.10731074223204837,-0.6970550196476282,-0.6970556140697151,0.24365856148669263,-0.09579036103108629,-0.09579036103108629,-0.09579036103108629,0.07874568669705521
1.37126475990319,0.04591293235089222,0.23299571108365488,0.03584787640896748,-0.18431216784549598,0.5308306258806433,-1.21929048267764,1.6109183779873422,2.538528489801413,0.8417436409253024,-0.8426860209379343,0.29650662032497516,-0.43909450074933715,-0.7275390231844548,-0.7275396604864852,0.24279941388283072,-0.062395065720308375,-0.062395065720308375,-0.062395065720308375,0.08650245925361168
1.3955935908046218,-0.1196292733055818,-0.10739795140759716,-0.3858444312789602,0.7551156123876143,0.336158875425479,-0.7473713045507872,1.6109183779873422,2.757607347122852,0.8855935209805217,-0.11471022529792999,0.24449500081455386,-0.15360039255170532,-0.5496580371550959,-0.5496584211530431,0.2499520789045178,0.17732712892508717,0.17732712892508717,0.17732712892508717,0.06356556799553202
1.4083372641339433,-0.19178314043072037,-0.24194536767083413,-0.22487616665314986,0.557947713328134,0.22646668516386004,-0.396796416637503,1.6109183779873422,2.7982316504943077,0.9098561868506061,-0.3726497218130357,0.12881402605008568,0.03543059827305944,-0.42171463986202407,-0.42171483856785974,0.2518955940787596,0.1203949240961675,0.1203949240961675,0.1203949240961675,0.0227216278393749
1.4137085644628307,-0.15928139848245979,-0.0861337075511867,-0.15186663950432788,0.9088424172652261,0.15950342948133,0.1364066330686081,1.6109183779873422,2.803793226179194,0.9182990979511212,0.004598525058341843,0.03849991221073804,0.3110134276314515,-0.23017290425337836,-0.23017282498508637,0.252390740855997,0.2065494535077935,0.2065494535077935,0.2065494535077935,-0.021122034208648464
1.4120234506341602,-0.008256637562875455,0.0007268202359964704,-0.32903010537417604,1.4810017567548721,0.033573262926633776,0.8389081961626489,1.6109183779873422,2.803793226179194,0.9131216353668905,0.6680029774841109,-0.05446625485216656,0.26329516201228303,0.022824327007423175,0.022824765461847432,0.2519625465036419,0.3517135652775029,0.3517135652775029,0.3517135652775029,-0.07059359070881496
1.4058095933909374,0.13843455776360747,0.2020229462040068,-1.9708091901676335,2.631887651241755,-0.20911334934959902,1.2217206417076776,1.6109183779873422,2.803793226179194,0.9036568766318868,2.427615410123068,-0.2520477934973168,0.9446104397056155,0.1625800085922364,0.1625806370684585,0.24609601166885234,0.6516870250650041,0.6516870250650041,0.6516870250650041,-0.06911816327538974
1.3770573386892448,0.4313835918572631,0.5595445986873235,-0.5498327385086417,0.891922303605057,-0.4903590232899756,1.7778356292002304,1.6109183779873422,2.803793226179194,0.8669875527586545,0.08581521437917106,-0.23104684566957256,0.4873033205439463,0.3745217407625033,0.3745226396877776,0.23036437363754605,0.2161586670236875,0.2161586670236875,0.2161586670236875,-0.13396749932337607
1.32229113925745,0.9238933215132388,0.7911284877620309,-0.29112834875972937,0.09564908025707741,-0.6265176431887493,1.8400092847943683,1.6109183779873422,2.15308490924662,0.8285433041228839,-0.7681990473924968,-0.2557200473381082,0.3849448498329726,0.4097211806305334,0.4097221219316162,0.21848613258313998,0.017168691952303063,0.017168691952303063,0.017168691952303063,-0.22831325563063254
1.2873250273125347,1.3884515530937107,0.5037716498963452,1.1492431654501496,-0.4857228797060087,-0.010774563541501908,1.5482713624955922,1.6109183779873422,1.455848413685701,0.860608272481801,0.13760187161752752,0.17489398145513896,-0.10489606247083824,0.2921388162475872,0.2921396129888367,0.2513441156783226,-0.15952093319768787,-0.15952093319768787,-0.15952093319768787,-0.21139300255255644
1.2864824703981996,1.8031742999656974,0.6364089341633127,0.46610955462348136,-0.4049331307456473,0.24432355334598407,1.3062543876273618,1.733222022884669,0.8047771958179945,0.9676497633317487,-0.42078848196994045,0.6177010660832194,0.28078940180938666,0.17871549177351007,0.17871614165975802,0.25171355460581113,-0.15477934841811292,-0.15477934841811292,-0.15477934841811292,-0.16684988347451718
1.3003846594847321,2.1422763272380645,0.5509852899817629,0.21586128380328495,-0.5362872776148712,0.3600743238337986,1.002388890813943,1.953897480534777,0.4884908065692402,1.0937132453336962,-0.4141795537607125,0.7765766009873599,0.07563868180807058,0.050494215592171446,0.05049469226490449,0.24981351530541798,-0.1807863112491225,-0.1807863112491225,-0.1807863112491225,-0.11912017419311571
1.3197634685144441,2.3812719500854262,0.7656625158686843,0.014915206996251913,-0.8538608952903397,0.37697457412747676,0.48408545549402227,2.020944899625672,0.43771082353498236,1.2035204280441028,-0.0906756520631237,0.6340350851722454,0.356127629918811,-0.1333913285600391,-0.1333911102049027,0.24965249728152183,-0.2351110109419037,-0.2351110109419037,-0.2351110109419037,-0.07426255112846888
1.3354560910439393,2.5166953552576645,0.8669519981242534,-0.19336705666562004,-0.6117968975179312,0.3112868090453832,0.22338301710131853,2.0725071512448854,0.3243026965865494,1.274509795838866,-0.34652280228927035,0.5794705975099889,0.2907587290562548,-0.22136609597785908,-0.22136600399337972,0.25100412061477234,-0.16755676058809366,-0.16755676058809366,-0.16755676058809366,-0.04017249254858412
1.3425125052014975,2.570864925171432,0.578800432341572,-0.3103554494705943,-1.0311930233331859,0.2657517951348356,0.03884181964629398,2.088168771432969,0.3243026965865494,1.3043419277987354,0.1394500260913533,0.5845554822711101,-0.7406968747973891,-0.2803456428602177,-0.2803456362036913,0.25164700803290624,-0.2540873321120944,-0.2540873321120944,-0.2540873321120944,-0.019475248161675344
1.3457774132445466,2.602282756109236,0.3142783481633803,-0.24402323595525813,-0.19624395895933197,0.18118676942116485,-0.041333762510703954,2.1381464084617234,0.3243026965865494,1.3205281799174124,-0.7512659068207779,0.12094647081146466,-0.18514068227563998,-0.30567132306367595,-0.30567135314474697,0.25232845454522973,-0.06637252427628876,-0.06637252427628876,-0.06637252427628876,-0.01466523969592881
1.3473572074589253,2.6248172971933625,0.23172465521371338,-0.4534933829476287,-1.056095805596721,0.12697841957774053,-0.19257285628220525,2.149232944166293,0.3243026965865494,1.3310826305211894,0.20155809948556164,0.25043953937973834,-0.16320550230147043,-0.35250604792514967,-0.35250614603786773,0.25244954599312774,-0.2523967507633361,-0.2523967507633361,-0.2523967507633361,-0.01293112139720524
1.3382997206298208,2.6170168791257806,-0.011370102199652099,-0.43265508983423473,-0.2828082752808243,-0.09240596094549741,-0.3594297570486009,2.16665447837551,0.28343672337838005,1.3152301051812447,-0.5592487543717477,-0.10810401548497463,-0.06424968165636552,-0.40402803296123174,-0.40402820596559397,0.25045894515078054,-0.08420766429833487,-0.08420766429833487,-0.08420766429833487,-0.010060099816291256
1.2971197514416828,2.51322746355882,0.005198076922063067,-1.0753201313013112,-1.124930298272026,-0.6510708369290917,-1.0445591536955512,2.16665447837551,-0.4690732294594232,1.217951157766258,0.5367001339077611,-0.589003840783735,0.17420179890252452,-0.6244556345424133,-0.6244561258829405,0.22563657133707793,-0.276771410496703,-0.276771410496703,-0.276771410496703,8.628178660421613e-05
1.1777926284489448,2.1964448579274696,0.02587332101318605,-2.967905257629479,-2.0466724683385933,-2.1172472637699338,-2.2232914119897993,2.16665447837551,-0.727204347673501,0.9306748844614691,2.476269731252087,-1.8171570937519086,0.17916000895376816,-1.0737347332415896,-1.0737358325567572,-0.024760440223286405,-0.56969050783855,-0.56969050783855,-0.56969050783855,0.02259165991003638
0.9119659219761554,1.7546383653229616,-0.18621017699165657,-3.9612727328701047,0.23515622948548334,-4.199485642834021,-2.0713741335591562,2.16665447837551,-0.727204347673501,0.386312334670759,2.5268082539224324,-3.2294542105455366,-0.03577168314555744,-1.1976508344298458,-1.1976520838747116,-1.4297626893934277,-0.16674181854453288,-0.16674181854453288,-0.16674181854453288,-0.02948226014232485
0.4925832178657564,1.5620108550974232,-0.29842936062038455,-2.868017352235788,3.252883804679529,-5.704564532470189,-0.06223764035477484,2.16665447837551,-0.727204347673501,-0.24915999861833907,3.4568737476553064,-3.7675434193824544,0.055934872784266225,-0.2338830954162777,-0.2338830215080721,-6.441713832333535,1.0732908060217496,1.0732908060217496,1.0732908060217496,-0.4048598143833587
0.014432168980469623,1.7277697390335527,-0.3661548271534759,-0.576069357659677,1.7251080314016636,-5.9823026073131516,0.9437743714558439,2.16665447837551,-0.727204347673501,-0.47154476435929116,0.9845428342677235,-1.4099586876496486,0.0929069007919118,0.6119628058342039,0.6119639735570984,-10.36043386704732,0.9991220621623421,0.9991220621623421,0.9991220621623421,-1.1342301402783546
-0.3176405748819333,1.954199060885282,-0.9235185166184376,6.342433661260826,0.37199147985210107,-4.204871046596858,1.068784723083262,2.16665447837551,-0.727204347673501,-0.21214013141539254,4.712093036581109,2.8793527161370784,-0.8078096160499629,0.5053917912454928,0.5053928434634328,-3.243153772023432,-0.2549655782116806,-0.2549655782116806,-0.2549655782116806,-0.7363904098480362
-0.4576103422758862,2.091572570574415,-1.765367485989041,-0.017097243472064923,-0.011688599935707634,-4.204871046596858,1.068784723083262,2.16665447837551,-0.727204347673501,-0.02128570471743584,-1.0437040020631774,4.776015582839117,-3.1266014838995857,0.3967293159193873,0.3967302416735985,-2.4361948438544907,-0.5519698491073629,-0.5519698491073629,-0.5519698491073629,-0.20732791743037382
